"","HDFCBANK.NS","TCS.NS","RELIANCE.NS","ONGC.NS","HINDUNILVR.NS","TATAMOTORS.NS","WIPRO.NS","BAJFINANCE.NS","KOTAKBANK.NS","BHARTIARTL.NS","NSEI"
"1042",1420.21899414062,4097.08935546875,1426.63305664062,249.990982055664,2270.77172851562,959.500366210938,249.030883789062,633.50634765625,1738.48803710938,1178.13061523438,22146.650390625
"1043",1417.48681640625,4108.43310546875,1413.42785644531,245.717636108398,2264.06030273438,937.787048339844,248.574127197266,645.082397460938,1734.39733886719,1203.18041992188,22023.349609375
"1044",1411.04663085938,4043.43627929688,1434.60595703125,248.424087524414,2237.06860351562,964.160339355469,245.3046875,644.121887207031,1733.99816894531,1208.40734863281,22055.69921875
"1045",1414.26672363281,3872.83813476562,1420.42907714844,246.192428588867,2204.97094726562,949.585632324219,237.924392700195,653.192504882812,1745.72180175781,1211.41528320312,21817.44921875
"1046",1396.40966796875,3866.60595703125,1438.86645507812,250.560760498047,2180.65454101562,932.43310546875,237.275299072266,658.465576171875,1761.43640136719,1214.81774902344,21839.099609375
"1047",1410.75378417969,3868.60205078125,1446.06701660156,249.706100463867,2181.0439453125,956.674682617188,240.61686706543,665.026000976562,1768.17114257812,1203.96936035156,22011.94921875
"1048",1407.92395019531,3808.18188476562,1450.10339355469,249.990982055664,2194.85522460938,971.447631835938,234.198165893555,669.497009277344,1772.41162109375,1219.05847167969,22096.75
"1049",1390.896484375,3775.6591796875,1436.69885253906,252.127670288086,2178.75805664062,977.793090820312,230.712371826172,684.271484375,1749.76257324219,1196.37548828125,22004.69921875
"1050",1405.82604980469,3740.02001953125,1487.80041503906,248.566528320312,2178.46606445312,970.307495117188,227.082305908203,695.426635742188,1771.61340332031,1207.91430664062,22123.650390625
"1051",1412.85180664062,3774.49047851562,1480.82409667969,254.549209594727,2202.44213867188,984.336853027344,230.832565307617,717.459655761719,1781.4912109375,1211.66174316406,22326.900390625
"1052",1434.90466308594,3813.87817382812,1479.75280761719,256.305999755859,2223.40283203125,983.79150390625,233.164443969727,718.024108886719,1786.67944335938,1200.56689453125,22462
"1053",1444.32104492188,3781.79345703125,1481.92028808594,258.775085449219,2224.18115234375,996.085876464844,231.361450195312,713.711547851562,1753.45434570312,1191.59240722656,22453.30078125
"1054",1446.41918945312,3843.62573242188,1466.62231445312,261.481536865234,2203.26904296875,1000.54748535156,232.323043823242,723.797241210938,1727.26330566406,1208.8017578125,22434.650390625
"1055",1490.62255859375,3898.15551757812,1457.97668457031,255.451354980469,2203.02563476562,1002.9765625,234.342407226562,721.237426757812,1745.22277832031,1190.21166992188,22514.650390625
"1056",1512.04125976562,3874.73657226562,1455.1611328125,254.45426940918,2204.97094726562,998.514892578125,233.212524414062,710.567504882812,1781.14208984375,1174.58020019531,22513.69921875
"1057",1509.16259765625,3868.212890625,1480.94860839844,256.780853271484,2206.91625976562,1004.56292724609,230.736389160156,710.854675292969,1784.384765625,1188.09118652344,22666.30078125
"1058",1511.0654296875,3842.8955078125,1458.69921875,255.403900146484,2202.24755859375,999.903015136719,228.765106201172,712.345031738281,1776.60229492188,1187.8447265625,22642.75
"1059",1499.16076660156,3879.99487304688,1474.5703125,258.300262451172,2199.08666992188,1004.8603515625,229.486312866211,715.974304199219,1821.85034179688,1212.45080566406,22753.80078125
"1060",1482.18188476562,3896.3046875,1462.18737792969,252.317581176758,2171.2685546875,1009.81774902344,226.337066650391,715.904968261719,1808.9794921875,1208.65393066406,22519.400390625
"1061",1458.51879882812,3837.68627929688,1459.8701171875,265.7548828125,2134.06420898438,990.285705566406,220.855941772461,700.724487304688,1794.11279296875,1207.66772460938,22272.5
"1062",1472.71667480469,3771.08227539062,1460.79211425781,268.888671875,2160.0830078125,984.336853027344,215.567138671875,688.643371582031,1788.5751953125,1199.67932128906,22147.900390625
"1063",1458.51879882812,3760.56640625,1459.37182617188,260.341979980469,2154.24682617188,963.069641113281,213.643936157227,682.598022460938,1782.73852539062,1248.29968261719,21995.849609375
"1064",1494.23303222656,3725.70654296875,1465.15234375,261.386566162109,2170.58764648438,954.989196777344,217.682662963867,705.007263183594,1788.62524414062,1271.22912597656,22147
"1065",1475.59521484375,3763.09814453125,1474.84436035156,262.858489990234,2180.21704101562,965.250915527344,222.130065917969,722.108825683594,1805.88635253906,1279.66125488281,22336.400390625
"1066",1471.10656738281,3772.9326171875,1454.38879394531,262.858489990234,2200.88598632812,978.338439941406,222.178146362305,718.910339355469,1808.9794921875,1323.84362792969,22368
"1067",1475.107421875,3730.42895507812,1445.26977539062,265.280059814453,2198.4541015625,983.196655273438,221.120376586914,725.767822265625,1838.66259765625,1317.9755859375,22402.400390625
"1068",1474.18041992188,3751.02392578125,1455.03662109375,267.749145507812,2169.85815429688,992.714782714844,221.649261474609,722.376220703125,1638.76232910156,1320.24389648438,22570.349609375
"1069",1473.25341796875,3720.98413085938,1447.63684082031,268.651245117188,2161.88232421875,990.979736328125,223.380157470703,666.555908203125,1604.88854980469,1307.71899414062,22419.94921875
"1070",1492.4765625,3768.55078125,1460.06958007812,268.936157226562,2165.23803710938,992.0703125,222.586822509766,676.002868652344,1636.71704101562,1314.080078125,22643.400390625
"1071",1483.30407714844,3720.30200195312,1462.03784179688,268.603820800781,2169.46899414062,999.308166503906,222.322372436523,685.603332519531,1620.30395507812,1304.07006835938,22604.849609375
"1072",1495.15991210938,3761.83227539062,1461.58947753906,268.556304931641,2165.43237304688,1019.03851318359,219.918380737305,681.558227539062,1572.11242675781,1286.07165527344,22648.19921875
"1073",1482.81616210938,3742.45483398438,1429.14953613281,271.690093994141,2156.435546875,1004.76123046875,219.894332885742,686.390686035156,1543.22729492188,1259.7890625,22475.849609375
"1074",1485.79235839844,3818.0654296875,1414.72351074219,267.939056396484,2194.51489257812,1007.53735351562,220.519378662109,679.295471191406,1620.65319824219,1265.70629882812,22442.69921875
"1075",1469.69177246094,3874.4443359375,1396.73449707031,259.819671630859,2314.34643554688,980.123046875,223.043579101562,680.553100585938,1640.20910644531,1268.41845703125,22302.5
"1076",1446.76062011719,3872.4970703125,1413.75183105469,262.906005859375,2277.04516601562,1003.47229003906,222.70703125,673.314392089844,1644.64904785156,1270.83459472656,22302.5
"1077",1412.46142578125,3856.18701171875,1389.40942382812,251.890228271484,2262.06616210938,1021.51721191406,219.197174072266,654.073913574219,1639.41088867188,1257.86584472656,21957.5
"1078",1422.25366210938,3791.62817382812,1402.66442871094,256.638427734375,2297.95751953125,1037.72778320312,217.249938964844,661.896789550781,1624.294921875,1283.21166992188,22055.19921875
"1079",1439.41491699219,3844.11303710938,1397.95532226562,253.457153320312,2296.10913085938,951.568603515625,217.29801940918,665.323059082031,1637.51513671875,1268.22119140625,22104.05078125
"1080",1445.05285644531,3798.73681640625,1415.271484375,259.154937744141,2285.36157226562,956.426818847656,219.413543701172,661.06005859375,1642.60388183594,1266.59399414062,22217.849609375
"1081",1422.84716796875,3778.48291015625,1411.48449707031,259.67724609375,2259.78051757812,939.224670410156,220.351104736328,661.48583984375,1647.09362792969,1291.84094238281,22200.55078125
"1082",1444.36047363281,3826.10131835938,1420.52868652344,263.665679931641,2279.087890625,928.417663574219,223.308029174805,668.135375976562,1668.29602050781,1326.5556640625,22403.849609375
"1083",1448.16857910156,3760.5341796875,1430.84375,263.475769042969,2256.9111328125,937.638366699219,221.649261474609,666.179626464844,1692.74108886719,1325.91467285156,22466.099609375
"1084",1442.92626953125,3746.90063476562,1431.26733398438,265.992340087891,2247.52490234375,943.190612792969,221.601181030273,667.709533691406,1694.43713378906,1325.76684570312,22529.05078125
"1085",1443.32189941406,3758.47412109375,1455.70935058594,263.998077392578,2302.18823242188,939.422973632812,221.793487548828,667.8779296875,1695.73425292969,1329.31713867188,22597.80078125
"1086",1476.3583984375,3818.7451171875,1481.0234375,269.173583984375,2317.36181640625,954.146362304688,223.957107543945,676.007873535156,1705.21301269531,1355.10656738281,22967.650390625
"1087",1500.69079589844,3775.638671875,1475.24304199219,268.983642578125,2304.27954101562,952.361755371094,222.923385620117,677.022888183594,1699.62548828125,1369.357421875,22957.099609375
"1088",1511.07653808594,3773.23559570312,1461.29040527344,263.665679931641,2319.30737304688,950.329223632812,217.538421630859,682.825744628906,1707.15844726562,1365.26452636719,22932.44921875
"1089",1513.84606933594,3766.22265625,1451.27429199219,260.484405517578,2330.44409179688,939.472534179688,219.269287109375,680.602600097656,1699.82507324219,1352.14794921875,22888.150390625
"1090",1491.8876953125,3730.66845703125,1435.90161132812,258.157806396484,2308.5107421875,935.556213378906,216.745086669922,674.032287597656,1684.060546875,1358.11450195312,22704.69921875
"1091",1498.36633300781,3664.41479492188,1420.03039550781,253.267211914062,2287.11206054688,916.073791503906,210.085998535156,655.19287109375,1686.30529785156,1358.16381835938,22488.650390625
"1092",1514.88464355469,3600.51440429688,1425.56164550781,251.035568237305,2265.37329101562,915.1318359375,210.68701171875,663.238647460938,1676.62719726562,1353.82446289062,22530.69921875
"1093",1555.09228515625,3631.80224609375,1505.21630859375,269.790863037109,2291.48901367188,942.347839355469,213.523742675781,684.811096191406,1714.19274902344,1371.92150878906,23263.900390625
"1094",1467.01135253906,3643.71899414062,1392.54870605469,224.398345947266,2428.05053710938,896.194702148438,210.662963867188,644.607055664062,1634.2724609375,1281.78149414062,21884.5
"1095",1534.91430664062,3674.56567382812,1415.9443359375,235.034255981445,2531.59033203125,922.022644042969,217.081649780273,676.998046875,1714.24255371094,1325.81591796875,22620.349609375
"1096",1542.72827148438,3756.90502929688,1426.75756835938,239.592498779297,2479.8935546875,930.251831054688,221.649261474609,685.826171875,1730.80529785156,1351.70422363281,22821.400390625
"1097",1556.22973632812,3819.23559570312,1464.97778320312,247.28450012207,2507.322265625,962.226928710938,232.972122192383,712.127197265625,1749.76257324219,1405.6005859375,23290.150390625
"1098",1544.31103515625,3784.66186523438,1466.42297363281,246.097457885742,2495.212890625,966.837341308594,228.500686645508,701.97216796875,1741.73071289062,1406.3896484375,23259.19921875
"1099",1547.77294921875,3778.18920898438,1451.74780273438,259.772155761719,2486.45874023438,978.685424804688,228.885314941406,706.84912109375,1716.13830566406,1407.57312011719,23264.849609375
"1100",1557.02111816406,3758.13110351562,1458.37524414062,261.623992919922,2459.56494140625,980.271789550781,229.294006347656,714.736511230469,1711.89782714844,1418.5693359375,23322.94921875
"1101",1563.54931640625,3803.73852539062,1460.29382324219,262.62109375,2419.39379882812,977.446044921875,232.034576416016,722.381164550781,1722.47399902344,1406.09387207031,23398.900390625
"1102",1579.52355957031,3758.52368164062,1472.55224609375,261.528991699219,2435.45190429688,984.931762695312,229.582473754883,726.995788574219,1713.34460449219,1407.72106933594,23465.599609375
"1103",1590.30493164062,3741.89868164062,1476.01550292969,261.908874511719,2441.83569335938,977.495666503906,236.481979370117,726.317443847656,1715.53967285156,1408.65795898438,23557.900390625
"1104",1639.81030273438,3728.75561523438,1453.71618652344,257.872894287109,2413.1083984375,969.018493652344,238.35710144043,716.340698242188,1742.77819824219,1373.154296875,23516
"1105",1651.18518066406,3714.58276367188,1468.71520996094,258.157806396484,2437.85815429688,969.910888671875,235.784805297852,713.681884765625,1762.28442382812,1362.10876464844,23567
"1106",1647.62438964844,3737.6318359375,1449.28112792969,256.068634033203,2397.68872070312,953.60107421875,235.85693359375,710.014465332031,1771.66333007812,1396.52758789062,23501.099609375
"1107",1654.20202636719,3743.56591796875,1436.59912109375,256.305999755859,2398.57275390625,949.883056640625,235.85693359375,704.799499511719,1768.57043457031,1400.22595214844,23537.849609375
"1108",1692.72814941406,3764.80053710938,1449.23132324219,253.552093505859,2388.75122070312,946.859069824219,238.885971069336,704.063049316406,1777.89929199219,1395.44262695312,23721.30078125
"1109",1682.9853515625,3781.86669921875,1508.90380859375,254.26432800293,2401.912109375,943.735900878906,238.092666625977,712.398010253906,1794.11279296875,1439.37854003906,23868.80078125
"1110",1677.69360351562,3858.6640625,1525.37292480469,254.026931762695,2418.166015625,963.813293457031,245.593154907227,713.248901367188,1826.44006347656,1455.45385742188,24044.5
"1111",1665.47802734375,3829.23999023438,1560.10510253906,260.389495849609,2428.87158203125,981.312866210938,247.540390014648,708.153381347656,1798.45300292969,1424.1416015625,24010.599609375
"1112",1686.64501953125,3901.86938476562,1554.87280273438,259.202423095703,2460.34912109375,993.507995605469,253.550399780273,724.1962890625,1804.04040527344,1433.95434570312,24141.94921875
"1113",1711.76867675781,3940.31689453125,1559.880859375,261.006744384766,2440.75537109375,972.934875488281,258.767120361328,713.134460449219,1765.62683105469,1399.38757324219,24123.849609375
"1114",1749.40466308594,3889.16772460938,1547.17395019531,260.864288330078,2465.50537109375,967.333068847656,259.151733398438,722.409912109375,1806.63464355469,1400.27514648438,24286.5
"1115",1708.35632324219,3943.798828125,1548.7685546875,263.095886230469,2451.36254882812,989.690795898438,255.161087036133,707.307495117188,1829.73266601562,1403.43103027344,24302.150390625
"1116",1630.16638183594,3934.82421875,1583.25146484375,273.684356689453,2501.50073242188,985.179626464844,257.276611328125,710.387634277344,1848.54028320312,1409.9892578125,24323.849609375
"1117",1617.55517578125,3916.5810546875,1595.48498535156,284.082794189453,2540.93310546875,994.053283691406,260.209503173828,706.431701660156,1849.03918457031,1415.3642578125,24320.55078125
"1118",1618.69262695312,3909.029296875,1584.89587402344,282.468414306641,2543.87963867188,1006.29803466797,260.113342285156,703.426086425781,1843.701171875,1415.7587890625,24433.19921875
"1119",1608.40576171875,3834.14379882812,1578.86633300781,283.133178710938,2563.81689453125,996.928588867188,257.492980957031,702.122375488281,1825.74157714844,1425.12780761719,24324.44921875
"1120",1604.25158691406,3848.41479492188,1575.30346679688,289.400756835938,2562.24560546875,1012.09814453125,256.795806884766,691.707397460938,1840.35876464844,1418.12561035156,24315.94921875
"1121",1605.04272460938,4103.671875,1591.32409667969,291.632415771484,2575.40625,1008.08270263672,269.320709228516,697.08154296875,1828.73498535156,1413.49035644531,24502.150390625
"1122",1604.44934082031,4089.205078125,1591.82238769531,306.256744384766,2573.4912109375,1015.71697998047,269.104339599609,702.998168945312,1839.41101074219,1417.78039550781,24586.69921875
"1123",1602.12487792969,4098.27734375,1570.91833496094,306.399200439453,2640.42358398438,1012.44519042969,269.104339599609,702.535339355469,1801.24682617188,1446.28198242188,24613
"1124",1597.22888183594,4232.74609375,1581.30810546875,314.993377685547,2689.48120117188,1015.81622314453,275.595123291016,707.601013183594,1822.64855957031,1463.19555664062,24800.849609375
"1125",1589.81042480469,4229.6494140625,1549.88977050781,303.55029296875,2678.28491210938,981.560729980469,267.902313232422,689.915954589844,1819.50219726562,1441.59741210938,24530.900390625
"1126",1624.67687988281,4214.8544921875,1495.59899902344,304.642364501953,2686.43676757812,994.5986328125,243.189147949219,685.133972167969,1755.52600097656,1445.197265625,24509.25
"1127",1600.78967285156,4229.6005859375,1482.8671875,298.327331542969,2716.93237304688,993.260131835938,240.664947509766,669.494140625,1766.86291503906,1445.49291992188,24479.05078125
"1128",1586.59582519531,4233.4345703125,1490.64074707031,303.455291748047,2668.5126953125,1018.93927001953,240.448577880859,657.556457519531,1744.18896484375,1435.13781738281,24413.5
"1129",1599.00915527344,4249.40966796875,1487.35192871094,318.886840820312,2658.83862304688,1081.65014648438,243.693984985352,661.597045898438,1773.10571289062,1429.17114257812,24406.099609375
"1130",1600.54235839844,4313.654296875,1503.92077636719,314.898406982422,2662.6201171875,1108.76708984375,252.324356079102,675.729125976562,1811.76110839844,1493.52160644531,24834.849609375
"1131",1587.5849609375,4307.01904296875,1514.95825195312,316.132934570312,2663.16015625,1114.41845703125,252.132049560547,677.98828125,1791.83410644531,1460.92724609375,24836.099609375
"1132",1597.970703125,4291.53515625,1508.03173828125,315.183288574219,2643.32080078125,1151.94580078125,250.737716674805,679.097961425781,1784.04309082031,1450.07885742188,24857.30078125
"1133",1598.16845703125,4311.197265625,1500.33288574219,317.367462158203,2657.31640625,1146.79016113281,250.978118896484,677.44091796875,1805.81799316406,1470.98681640625,24951.150390625
"1134",1620.96765136719,4322.748046875,1510.17456054688,324.537200927734,2667.03955078125,1134.64453125,250.761749267578,673.927795410156,1790.58557128906,1484.74426269531,25010.900390625
"1135",1641.09619140625,4210.62646484375,1494.25341796875,313.473968505859,2644.45043945312,1087.30163574219,241.434219360352,669.285095214844,1801.373046875,1473.20568847656,24717.69921875
"1136",1598.16845703125,4084.791015625,1442.42932128906,294.623748779297,2667.38330078125,1007.78521728516,233.188491821289,656.516418457031,1771.607421875,1445.49291992188,24055.599609375
"1137",1583.77673339844,4100.66845703125,1451.125,290.682769775391,2700.92309570312,1005.10827636719,235.352081298828,650.709350585938,1768.51098632812,1423.6484375,23992.55078125
"1138",1605.83410644531,4129.423828125,1459.8701171875,312.524322509766,2695.03051757812,1016.55981445312,239.150421142578,660.542114257812,1774.50415039062,1429.79699707031,24297.5
"1139",1624.8251953125,4101.9951171875,1444.22338867188,306.446716308594,2684.37426757812,1032.86950683594,234.294326782227,655.073303222656,1770.70849609375,1439.76379394531,24117
"1140",1632.24353027344,4157.24462890625,1469.31323242188,315.800567626953,2698.1240234375,1058.99487304688,236.217514038086,658.656127929688,1767.61206054688,1451.96166992188,24367.5
"1141",1642.03576660156,4124.705078125,1455.68444824219,324.10986328125,2699.59741210938,1066.97631835938,235.135726928711,657.655944824219,1770.5087890625,1446.50732421875,24347
"1142",1585.75500488281,4125.98291015625,1458.67431640625,318.981842041016,2692.427734375,1044.4697265625,235.832885742188,643.414367675781,1750.03234863281,1447.59814453125,24139
"1143",1590.30493164062,4222.62060546875,1456.9052734375,311.622161865234,2673.42358398438,1053.2939453125,238.068618774414,642.762451171875,1745.88708496094,1459.49865722656,24143.75
"1144",1614.34045410156,4341.376953125,1473.19995117188,312.999145507812,2699.1552734375,1088.98706054688,248.213531494141,655.939208984375,1775.25329589844,1471.25048828125,24541.150390625
"1145",1613.79650878906,4414.07763671875,1488.40002441406,318.412048339844,2693.55712890625,1078.42785644531,249.89631652832,658.472045898438,1779.29858398438,1457.4658203125,24572.650390625
"1146",1619.87951660156,4446.81396484375,1495.94995117188,313.473968505859,2701.90551757812,1077.634765625,252.252243041992,669.006408691406,1803.57055664062,1437.1357421875,24698.849609375
"1147",1608.10913085938,4474.537109375,1498.67504882812,311.194854736328,2741.337890625,1075.94909667969,253.069595336914,670.315124511719,1810.86206054688,1451.31713867188,24770.19921875
"1148",1613.54931640625,4425.8740234375,1498.125,308.013580322266,2742.90966796875,1059.34191894531,249.535720825195,671.136169433594,1819.40234375,1474.02722167969,24811.5
"1149",1607.36730957031,4388.41845703125,1499.97497558594,305.190368652344,2765.30224609375,1075.89965820312,246.362442016602,670.364929199219,1815.90637207031,1494.25817871094,24823.150390625
"1150",1622.10510253906,4426.31689453125,1512.59997558594,313.755645751953,2770.75317382812,1083.08776855469,250.016525268555,674.594604492188,1810.41271972656,1501.00183105469,25010.599609375
"1151",1619.92907714844,4421.1064453125,1500.44995117188,314.712615966797,2717.47216796875,1068.06689453125,248.646255493164,683.078796386719,1801.27319335938,1510.12548828125,25017.75
"1152",1619.2861328125,4429.85595703125,1498.30004882812,313.707763671875,2714.96801757812,1065.39001464844,257.036224365234,686.701416015625,1789.23718261719,1543.44689941406,25052.349609375
"1153",1620.72033691406,4435.5087890625,1520.92504882812,315.430389404297,2735.49438476562,1112.08850097656,259.007507324219,702.978210449219,1775.20324707031,1552.91784667969,25151.94921875
"1154",1619.08837890625,4476.7490234375,1509.625,316.530944824219,2728.3740234375,1101.87622070312,258.86328125,716.572937011719,1778.74926757812,1575.87585449219,25235.900390625
"1155",1609.24645996094,4444.60205078125,1516.25,312.176574707031,2739.2265625,1083.33569335938,256.002502441406,740.4482421875,1778.19982910156,1558.32250976562,25278.69921875
"1156",1619.53332519531,4436.04931640625,1509.125,308.348541259766,2744.3828125,1075.84997558594,257.7333984375,731.864501953125,1781.74572753906,1547.66174316406,25279.849609375
"1157",1623.93505859375,4403.5087890625,1514.55004882812,300.883850097656,2790.494140625,1071.23962402344,249.607849121094,726.46044921875,1781.74572753906,1548.95092773438,25198.69921875
"1158",1627.54516601562,4400.26513671875,1492.97497558594,298.012817382812,2787.74389648438,1060.03601074219,252.348388671875,721.026550292969,1775.90246582031,1534.37280273438,25145.099609375
"1159",1619.1376953125,4381.3896484375,1464.82495117188,295.524597167969,2788.23510742188,1040.40478515625,250.304992675781,728.217041015625,1762.11840820312,1526.48876953125,24852.150390625
"1160",1628.58386230469,4374.31103515625,1462.44995117188,286.050201416016,2869.60498046875,1029.84545898438,247.540390014648,731.232543945312,1788.08850097656,1529.86059570312,24936.400390625
"1161",1632.39196777344,4431.6259765625,1461.52502441406,282.89208984375,2846.81958007812,1026.97033691406,252.781127929688,720.723022460938,1789.53674316406,1564.76867675781,25041.099609375
"1162",1626.01220703125,4403.60791015625,1451.5,273.034851074219,2852.27026367188,967.977478027344,247.299987792969,731.04345703125,1787.189453125,1564.71911621094,24918.44921875
"1163",1648.46508789062,4441.30908203125,1479.80004882812,281.40869140625,2903.5869140625,977.743530273438,254.848571777344,739.278869628906,1825.34545898438,1633.09741210938,25388.900390625
"1164",1647.82214355469,4446.1259765625,1472.625,278.920501708984,2880.55590820312,983.642761230469,264.729034423828,756.217468261719,1818.25366210938,1620.8994140625,25356.5
"1165",1652.76770019531,4436.9345703125,1471.34997558594,279.925323486328,2815.88232421875,979.974365234375,265.354095458984,731.063354492188,1829.19104003906,1621.89111328125,25383.75
"1166",1650.64123535156,4429.46240234375,1472.30004882812,281.98291015625,2822.16796875,966.639038085938,265.354095458984,733.028869628906,1844.5234375,1647.97314453125,25418.55078125
"1167",1676.35827636719,4272.65966796875,1463.44995117188,277.915588378906,2824.47607421875,953.848937988281,258.743072509766,759.4619140625,1837.58129882812,1641.17993164062,25377.55078125
"1168",1689.9091796875,4223.50537109375,1469.67504882812,272.986999511719,2859.73461914062,958.756774902344,256.435211181641,755.406372070312,1869.79418945312,1651.04736328125,25415.80078125
"1169",1722.25329589844,4212.4453125,1485.92504882812,273.944030761719,2924.40844726562,962.573913574219,259.199829101562,754.620178222656,1902.30676269531,1697.55859375,25790.94921875
"1170",1740.65100097656,4196.32275390625,1493.375,282.748504638672,2974.4482421875,963.515869140625,257.180480957031,755.879150390625,1932.47192382812,1735.93774414062,25939.05078125
"1171",1748.81127929688,4199.07568359375,1489.375,286.576568603516,2897.84155273438,968.968933105469,259.416168212891,751.808654785156,1912.49499511719,1742.08630371094,25940.400390625
"1172",1759.74096679688,4202.46728515625,1493.94995117188,285.858795166016,2896.27001953125,955.3857421875,257.805511474609,758.745361328125,1895.76428222656,1745.80529785156,26004.150390625
"1173",1764.04357910156,4219.9169921875,1497.94995117188,282.50927734375,2932.75659179688,984.683898925781,260.546081542969,773.126342773438,1900.109375,1756.41650390625,26216.05078125
"1174",1733.57885742188,4235.84326171875,1526.17504882812,284.423309326172,2913.26123046875,984.53515625,260.497985839844,771.892211914062,1870.29357910156,1720.21911621094,26178.94921875
"1175",1713.20300292969,4196.32275390625,1476.57495117188,284.806091308594,2905.453125,966.341613769531,260.329711914062,766.617553710938,1851.81494140625,1695.37683105469,25810.849609375
"1176",1707.41650390625,4215.39453125,1464.82495117188,279.399017333984,2871.52026367188,956.972106933594,262.877960205078,766.617553710938,1877.23571777344,1684.61669921875,25796.900390625
"1177",1663.69750976562,4161.177734375,1406.97497558594,279.494659423828,2841.66333007812,917.808837890625,254.89665222168,739.831237792969,1820.70092773438,1659.57604980469,25250.099609375
"1178",1639.61254882812,4180.34765625,1386.52502441406,282.557098388672,2797.86010742188,922.815795898438,256.531372070312,717.687622070312,1806.91674804688,1627.29602050781,25014.599609375
"1179",1600.19616699219,4200.59912109375,1370.72497558594,277.006469726562,2782.7841796875,919.940490722656,255.521682739258,723.46484375,1788.18835449219,1648.27062988281,24795.75
"1180",1633.08435058594,4181.33056640625,1397.34997558594,280.834503173828,2768.44506835938,911.959106445312,253.358108520508,715.25927734375,1801.3232421875,1643.70874023438,25013.150390625
"1181",1615.37915039062,4181.0361328125,1374.59997558594,276.097290039062,2719.48559570312,931.144226074219,255.377456665039,726.554992675781,1798.72619628906,1664.1875,24981.94921875
"1182",1644.31079101562,4155.91748046875,1371.05004882812,276.336547851562,2705.48999023438,920.5849609375,252.420532226562,728.470764160156,1873.939453125,1664.1875,24998.44921875
"1183",1633.03491210938,4079.0400390625,1372.09997558594,279.973175048828,2733.48095703125,922.766235351562,254.007171630859,726.709289550781,1880.23217773438,1673.41052246094,24964.25
"1184",1669.73120117188,4066.70190429688,1372.52502441406,274.183288574219,2739.27587890625,920.337097167969,264.224182128906,717.433837890625,1908.59948730469,1681.54248046875,25127.94921875
"1185",1665.77465820312,4047.18774414062,1344.02502441406,271.503662109375,2731.76220703125,909.480407714844,256.242889404297,698.335571289062,1893.01745605469,1703.01293945312,25057.349609375
"1186",1681.30395507812,4025.70727539062,1354.07495117188,273.130554199219,2731.56591796875,899.714416503906,255.858261108398,692.309509277344,1874.18908691406,1719.57446289062,24971.30078125
"1187",1654.94384765625,4039.51977539062,1356.42504882812,269.493927001953,2689.72680664062,883.99951171875,254.223541259766,686.651672363281,1861.9033203125,1687.04650878906,24749.849609375
"1188",1663.54919433594,4063.220703125,1359.30004882812,271.120849609375,2668.56201171875,902.391418457031,263.791473388672,686.656677246094,1868.89526367188,1693.69091796875,24854.05078125
"1189",1709.88928222656,4020.64794921875,1369.19995117188,264.708892822266,2645.4326171875,895.599792480469,263.527008056641,674.848388671875,1787.13952636719,1678.51782226562,24781.099609375
"1190",1695.89343261719,3957.23120117188,1343.34997558594,259.158203125,2633.79418945312,872.002685546875,262.2529296875,664.597595214844,1761.11950683594,1678.22021484375,24472.099609375
"1191",1716.91223144531,4007.2451171875,1338.52502441406,259.206085205078,2611.79443359375,870.16845703125,263.094329833984,696.235656738281,1765.76416015625,1671.82373046875,24435.5
"1192",1730.61145019531,3989.1611328125,1339.80004882812,257.531311035156,2460.34912109375,872.498413085938,262.950073242188,700.72412109375,1760.17053222656,1664.53466796875,24399.400390625
"1193",1724.42944335938,3998.67138671875,1327.84997558594,252.698394775391,2482.88891601562,856.932250976562,261.291320800781,687.711608886719,1766.81298828125,1652.18786621094,24180.80078125
"1194",1715.32946777344,4031.48803710938,1334.34997558594,252.028503417969,2529.7861328125,870.961608886719,268.575439453125,687.830993652344,1747.83483886719,1649.55981445312,24339.150390625
"1195",1732.78747558594,4016.1142578125,1340,253.607574462891,2502.13891601562,835.56591796875,270.306335449219,698.892883300781,1758.1728515625,1623.52746582031,24466.849609375
"1196",1715.72521972656,4025.37768554688,1343.90002441406,250.401580810547,2509.30859375,833.037719726562,271.772766113281,692.175170898438,1732.60241699219,1619.80859375,24340.849609375
"1197",1716.81311035156,3910.86401367188,1332.05004882812,254.708129882812,2483.08544921875,826.940124511719,265.305999755859,685.681335449219,1729.1064453125,1599.23059082031,24205.349609375
"1198",1718.39587402344,3926.38549804688,1338.65002441406,260.0673828125,2492.17041015625,836.260009765625,265.089630126953,689.050109863281,1742.39111328125,1603.04858398438,24304.349609375
"1199",1695.4482421875,3906.62646484375,1302.15002441406,253.894668579102,2479.697265625,817.074890136719,260.017181396484,681.098327636719,1727.3583984375,1578.0576171875,23995.349609375
"1200",1738.72216796875,3913.72216796875,1305.30004882812,255.904373168945,2476.30883789062,828.526489257812,261.411529541016,689.721923828125,1755.12646484375,1565.31420898438,24213.30078125
"1201",1736.15051269531,4079.580078125,1325.34997558594,257.483428955078,2474.67578125,832.541931152344,271.123718261719,697.270629882812,1760.57006835938,1585.54504394531,24484.05078125
"1202",1727.54516601562,4090.66650390625,1305.65002441406,253.798980712891,2449.73803710938,812.762023925781,270.88330078125,687.149291992188,1744.88830566406,1562.73571777344,24199.349609375
